"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","label","user"
0.05649919542285,0.038435514206458,2.76907748436183,0.168286270917587,0.209596446672235,0.47079805371452,0.0396786697843746,0.0985714285714285,-25.3617780230734,2.46937729138941,0.557765533811706,0.60937546559357,0.321677481755088,0.173358765856497,0.375174386703837,0.0732423631838549,0.123021127604424,0.295207806852904,-0.0666102112685315,0.169171497413644,0.0341300748976918,0.0199914488905774,0.000776654534730697,0.157241726325875,0.00215387379601335,0.0185787510008077,0.00118288525730514,0.022311913623953,0.000205149246090624,0.00110172476375571,0.00568411598988589,0.0644710936394158,0.000969826929872208,0.0526024673747308,0.0548751880692115,0.0328992646699375,0.415625685550719,0.0889724803921105,0.0271888227347485,0.785197328171205,0.0281750774475064,0.179223808321851,1.11076972556809,1.01265451752544,0.550597297963492,0.51024281125388,0.363186821617511,0.314284878606666,0.31808880199823,0.146304038742894,0.179763853370232,0.173074042523954,0.210724961516703,0.155850985735153,0.172050317680515,0.029624227349753,0.000956677223601258,0.0755187876644261,0.00201353410745273,0.0155309814936556,0.000670794885294202,0.0324017429826299,0.000211142356105488,0.000987715158948061,0.00330536329840267,0.0666009392727769,0.000953349115810823,0.0124969139149412,"T","user_15"
0.203191489361702,0.0254410983379185,2.92178528857036,0.307335383898402,0.237103024114131,1.37632255680179,0.0102795613064476,0.366875,-26.368154201237,1.07719386582814,-0.356459075221676,0.0148812709259063,-0.0719599787158777,-0.192335958597823,0.0616674250785464,0.041277967229904,0.00361582655321392,0.0192157671449413,-0.434931866578503,-0.0668318942747629,-0.194205705651824,0.0219508702899403,0.00637128578990977,0.0143365648544113,0.0111669122633042,0.0117262536302154,0.0105360561377572,0.0167050998970655,0.00219655641286289,0.00460261447236837,0.0112956269607674,0.0187773030676957,0.010886133824086,0.0152420101191525,0.127134725033973,0.0457081221116703,0.405142306349065,0.122729228110104,0.0376793475848319,0.590502240321335,0.00517555032958471,0.248119017560122,3.82418744849959,1.37692967505283,1.30403679659167,0.750541974215012,0.475669846637819,0.414838753589634,0.323826750811119,0.26550937410476,0.334059518919246,0.327064720445997,0.411067359244802,0.37482898004466,0.406695046638443,0.029162675549718,0.00770583476335834,0.0110771164306213,0.0162142838783175,0.016850794953421,0.0177994331055243,0.0287070729329469,0.00290773232959708,0.00749794013627102,0.0124136856256368,0.0276198605137192,0.0122964770748291,0.00926831666477605,"W","user_15"
0.147997496871089,0.026367912697696,2.93771699236006,0.268619869395289,0.230895695860602,1.32978513669553,0.0116000010516566,0.297,-25.3957284451168,1.11306223222878,-0.8511255163778,0.158198910049238,-0.016686984834298,-0.233520690610061,0.0269204773021463,0.00722951572977455,-0.121943791050069,0.0583629300962953,-0.495171345795288,-0.0590701396114052,-0.158745473323542,0.0146278518637842,0.00701859976571152,0.0183786021955573,0.0109728598199034,0.00797271282156835,0.00638953674877249,0.0205249497696894,0.00781518263902428,0.00636854052947437,0.0125158377447487,0.0207592230243514,0.0161268376265776,0.0155584278456112,0.062548021498165,0.0451774077427739,0.36393055696112,0.0740005139719198,0.0356531255732933,0.491956731345469,0.00588231919575949,0.189963154322095,2.28258428574372,1.32875956116801,0.92947103916905,0.735669649658023,0.647493682533507,0.448139677000207,0.351854713796751,0.267477124179212,0.269142996348449,0.383243679492403,0.369771077612696,0.305410985942293,0.413727323262664,0.0187547438325533,0.0102038554047879,0.0142638159412494,0.0154257710580613,0.00682908781324659,0.00914463295377794,0.0380730456926748,0.0131168351057227,0.00952621327113436,0.012080661699243,0.0256166867822145,0.0223405745514518,0.0101131476900255,"W","user_15"
0.171339173967459,0.00548071388032921,2.86405978381655,0.305387815970027,0.241173665501933,1.44731925177442,0.0098791947494722,0.34275,-27.0407562595408,1.30816844809024,0.242732855895733,0.103699866910582,-0.331999422678305,-0.194220861987117,-0.117680478557673,0.102667671258838,-0.127750120059774,0.138736971015705,-0.235157762654037,0.0345983794445281,-0.204550021313814,0.0208927447391566,0.00432853072108175,0.0152192106201277,0.00685873452359696,0.00623690887152221,0.00551057902674378,0.0270459164852407,0.00736423579299447,0.00616623964680462,0.0133109485104167,0.0341495377971351,0.0177600303175712,0.0191273995071139,0.137962999052185,0.00641342248279521,0.388112572225975,0.10286570950181,0.0473565321884985,0.581729948028276,0.0051474920712367,0.229307244761259,2.34436840741058,0.859110597361196,1.379089602871,0.662477042822963,0.630749027124335,0.433979336842289,0.439285562099335,0.199893172429414,0.234067714518578,0.237650377347145,0.256750238502063,0.219523670795949,0.376368788397442,0.0252090005830562,0.00875006473605598,0.0134118011198088,0.00695194273035769,0.00616516172632425,0.0073081352876667,0.0416936843415034,0.0131991203121503,0.00747802513259856,0.0118736923626192,0.0432181505666927,0.0246882741716389,0.0128113178917312,"W","user_15"
0.159073842302879,0.0118471705701752,2.88980280067062,0.285932754085486,0.236726464758706,1.34203169244825,0.0114171244090466,0.305,-26.2152464753361,1.55805004599945,0.193564317196246,-0.390372517073781,-0.413487566176919,-0.189629329312533,-0.150894300224499,0.0639282919602786,-0.261694386346218,0.0534753331828336,-0.328018292344361,-0.0961200025498465,-0.35345342921475,0.0289570294195563,0.00619980873617061,0.0225356201930383,0.0119644253935482,0.0101586781904637,0.00850905473116882,0.0175618302209043,0.00699703579182033,0.00549594400393144,0.0127812274325653,0.0318955825638312,0.0124278505522946,0.0211028343234206,0.140247779807213,0.0167529085709894,0.362465222728973,0.10065396642789,0.044169668198636,0.586612792194162,0.00517151926900591,0.224606600526343,2.54718383964609,0.854271614337062,1.53902774616917,0.478777585383049,0.496625762698585,0.471668844308236,0.368444439290583,0.331443348534721,0.36802573597865,0.320533951062404,0.340960240309211,0.25210551793015,0.438389088225391,0.034498214592744,0.0110100001895791,0.0290154397126887,0.0151829206705102,0.0189862968007641,0.00894701850777915,0.0268525083588637,0.0113739541063186,0.00643712643343275,0.0153844324775759,0.0442878074171954,0.0161328303170253,0.010847361710972,"W","user_15"
0.10287859824781,0.0130885419054079,2.86062612356594,0.221298274425359,0.223960027429612,0.991109805309701,0.0158096065090781,0.188,-28.5081688596958,1.58272611900159,-0.585300332712445,-0.0473959053498467,-0.0180163933078043,-0.0720513514220744,0.0644791032881724,-0.0372143921386967,-0.261774532448956,0.130532865410029,-0.312569774849027,-0.120211914704169,-0.292481131042683,0.0221337573136189,0.00722408362103745,0.0483714990789003,0.0118477895044359,0.0138723138029245,0.00774261016124274,0.0318267359521196,0.00970906701493589,0.00446700129058915,0.00796547574306522,0.0327355196419578,0.00863121980772832,0.0274519013323751,0.068095841996377,0.0191218487983202,0.274748518489077,0.0596090700015292,0.0374205811634782,0.552245084856956,0.0112520726535544,0.171160743162677,6.23662440172463,0.782384808531944,1.25164013984716,0.705671731168727,0.547659818408568,0.527428292543171,0.32069787705208,0.342049798236145,0.423645414600928,0.407232340176922,0.357614241323143,0.216761640554755,0.476211508105616,0.0354043860377191,0.012442440175482,0.0605435347599432,0.0168390406347452,0.0218758270331056,0.00750494252195038,0.0428166404805922,0.0129417615946899,0.00653172234014116,0.01332209062035,0.0402014351340934,0.0123049732862883,0.0146349179679995,"W","user_15"
0.0478097622027534,0.000277232765329532,2.71512861443097,0.183910291208076,0.230772331236723,0.4871436356687,0.0189266351194117,0.07,-35.8567246897579,1.7111314263524,-0.129662249807409,0.797585735375588,0.358339575760981,0.307092375379109,0.281059756784186,-0.116166951704844,0.0266079346835381,0.357032372475094,-0.00634807343015337,0.0557649118600954,-0.0136379942033685,0.00317859281540923,0.000856894121786986,0.0796975845520951,0.0019967191473825,0.0115544372499878,0.00266578210782302,0.0617398848552501,0.00475567700283258,0.00259316836633303,0.00602857055694289,0.0753307503119367,0.000828961050456123,0.0397987358387469,0.0202645253046399,0.000533720531037459,0.258729764034203,0.0160243252252879,0.0382908849970206,0.378915145855554,0.01781278491637,0.0596447818337866,5.41518017454342,0.166195821075258,0.967053926517835,0.321123722105699,0.371455722700979,0.225284155900055,0.063672038943386,0.0635241258128979,0.23827080564474,0.219094774914883,0.120532192022091,0.0906787921075848,0.181818335748645,0.00279685210175241,0.00085874884493572,0.0822791014730242,0.00137362603222975,0.0116484203812687,0.00312493678404276,0.0555242021884686,0.00831755821117986,0.00303040745829908,0.00602509345888223,0.0435891253963339,0.00048079314520502,0.0169954813669531,"W","user_15"
0.208448060075094,0.0363963992739766,2.84989288672676,0.335543364627723,0.241478510103455,1.68686979846793,0.0112029236804939,0.41475,-26.040604731652,0.355021564448427,-0.978487868490925,-0.193062722625635,-0.283038161543702,-0.149118993876131,-0.0473057774163536,-0.0809390389546112,-0.197417577892127,-0.21322053271351,-0.386525468682879,0.23255622074218,-0.0560351854576115,0.0126629103766742,0.00971820044496788,0.0262353963667003,0.0135790320009995,0.0110964872532158,0.00732668552677404,0.0138844192852932,0.00456468471354802,0.00472490477786402,0.00608464250546712,0.00631864456044057,0.00940267300426183,0.0152846382024131,0.150792210232618,0.0468210315839281,0.422525639098456,0.120555267160341,0.0333222258335999,0.490882938276035,0.00677631226781787,0.24184692989575,4.37095028421529,1.29117909397428,1.13904065750971,0.628413850934683,0.600333466247086,0.351959062052084,0.379160589385754,0.308564266940281,0.45383571435402,0.320800332007745,0.464140434693111,0.538075608276462,0.365177266747806,0.0169640362437558,0.0152889774975049,0.0384763587374421,0.0181967751010951,0.018230953556234,0.00993437067852263,0.0276783467544398,0.00884624311731508,0.00669245900471458,0.00600637035271822,0.00739797828386412,0.0173495127710874,0.0106214900902024,"W","user_15"
0.160012515644556,0.0322420780669213,2.97498130794125,0.278505713968654,0.226855319568542,1.51030367845384,0.0126894907173641,0.30625,-25.3763934092633,0.706310810544308,-1.18588925582735,0.0320798155764448,-0.150404512465977,-0.041385941703972,0.022550645737686,-0.111863912694839,-0.270223032586915,-0.0198614464495264,-0.362469981251969,0.302177657687387,0.0138448297399417,0.0080641799827907,0.00981440871268667,0.0177564783603016,0.0123318164198483,0.016916106111378,0.0112933666812009,0.0203745189814159,0.00825855217108003,0.00547385789544884,0.0112251796689335,0.00884651096052749,0.00799145626936666,0.0159386933962746,0.0781824927550846,0.0470636754458607,0.329563167221598,0.0900115479552927,0.0393794811010301,0.59769679696569,0.00666353267540945,0.205252131535826,2.19537302958645,1.31794403577187,0.986097210918839,0.669089913318302,0.662826655010215,0.33037129945078,0.33687554828914,0.354143825451001,0.316476825608951,0.487927935326532,0.389757293658609,0.467995181723244,0.342967179051938,0.00888312031586199,0.0168975627923404,0.0316300987926824,0.0169360117149639,0.028876942252025,0.0103910807724486,0.0310026727067418,0.0119690015560919,0.00661822394061299,0.0112401942648886,0.00960966778311211,0.0130665315241976,0.00972133104818046,"W","user_15"
0.187859824780976,0.00359857852224709,2.78238619966206,0.32662252737423,0.235353487912668,1.53971452240676,0.010331948437008,0.366375,-28.1830314501623,1.09524487642761,0.280126778764323,-0.0435742395618944,-0.437671346778527,0.031467849614415,-0.09594303088282,0.100321705340544,-0.19378555127148,0.0757578502482369,-0.396919585088397,-0.0970976311736914,-0.216689781331733,0.014549513337605,0.00627343006878048,0.0148444520897712,0.0116844900969418,0.0174780278444416,0.00739225013694961,0.0173314487938746,0.00502385888925626,0.00311218879459759,0.0114431390726514,0.0275452731513486,0.0116094466746648,0.0190137775117796,0.147849391530913,0.00447035199007161,0.534586465690624,0.126393387473553,0.0523025456247742,0.698474113521057,0.00530869931362111,0.263792620963893,3.1752662401015,1.16698511547037,1.22519131892741,0.616309559079883,0.653224323706394,0.372255923821464,0.388440136886041,0.348555127080105,0.268035510510359,0.41653226318627,0.369170752526074,0.268101125371036,0.408765257355508,0.0151769102447175,0.00986617245780546,0.0226519620040102,0.0191369465314997,0.0355245651405922,0.00710934330799967,0.0300482946391842,0.00949961444767898,0.00252317457385238,0.0114154430295877,0.0475250194565692,0.0224247774357718,0.0135499189906898,"W","user_15"
0.159449311639549,0.00308078280771182,2.82482609446852,0.294439512276054,0.233469915562224,1.27174315533229,0.0105730182410094,0.27925,-28.3957122421521,1.61821424710865,0.109106209818642,-0.351048801587636,-0.207725398811368,0.0168479702620743,-0.0494337839512024,0.182435088369793,-0.271978335945449,0.160373680579786,-0.246886677100648,-0.0545558407985109,-0.272364867462576,0.0179231665979021,0.00467800572400891,0.0139111638960381,0.0124790702402989,0.0135097231416713,0.00796437061742309,0.00823911402874629,0.00465326104656015,0.00891567340888826,0.0227736620282699,0.0394456088870565,0.00843336604504564,0.0203305897623457,0.139669995124408,0.00362434091980709,0.540932901940675,0.12198625175412,0.0526864666807284,0.613901660443744,0.00491264841681805,0.236982462431295,3.26615330506563,1.32433046568538,1.29920620684588,0.510583756984662,0.600505978815039,0.40236094656338,0.386498405776846,0.297723937264684,0.294373088031902,0.337502092645599,0.432413998842394,0.323069134572492,0.380823247799784,0.0224983061477476,0.00529048207381831,0.0225210997646576,0.0187618920090739,0.0268711693311061,0.0105460827852363,0.00827080460602151,0.00758180435922861,0.0133272003896293,0.0249078746249144,0.0508250331972261,0.0192394301366137,0.0124007738208206,"W","user_15"
0.0978306216103463,0.00257373469530528,2.87403074670618,0.211861327061505,0.222225150496376,0.865640696554763,0.0134765870352799,0.127083333333333,-29.4587482396284,2.14706781823573,-0.737278645271464,-0.0439946717806241,0.178195977507905,0.0333666201628883,0.178290764151187,0.130980554842141,-0.306307311150748,0.390336340203536,-0.0567005284005187,0.076884346120844,-0.120691160857983,0.0135484406540268,0.00303358084504866,0.012925940394729,0.00882607314122776,0.0100173920015333,0.0101618739000737,0.0538594201273563,0.00696916162233319,0.0137298186066973,0.0325743185451242,0.0467992937083623,0.00371393601986321,0.0292682414403538,0.0399940724258332,0.00329159466005823,0.351323054599933,0.052489229601515,0.0504590313151636,0.413570151938616,0.00848807102120953,0.073483511000012,5.3625421720614,0.859308627338186,0.943290973934165,0.601985311360183,0.387989237672874,0.349336059175845,0.198578850217582,0.31039594152315,0.258314776548049,0.146716570558698,0.268869705529918,0.237822437007835,0.238630940853071,0.0242410949580445,0.00273837576245457,0.0105523424820185,0.00810481290680919,0.00526545303715127,0.0127788261564672,0.117096757816622,0.00903604941881901,0.015425984869364,0.0273413221561623,0.0514477650313987,0.00356589991905857,0.0295597489783463,"W","user_15"
0.039424280350438,1.19355964100918e-06,2.56403528214534,0.21246385557828,0.266948584272311,0.284718261427448,0.0258399979432105,0.01625,-40.067561154553,1.82822298742554,0.29664490031268,0.604432760715306,0.261702816313806,0.268670771209099,0.159881541152052,-0.0152249438726677,0.131367226006069,0.312609385555157,-0.00826540522141894,-0.0510037573982686,-0.0182168134989145,0.00117462232561203,0.000203401802151085,0.0334072263423953,0.00297982260142977,0.00744249490034287,0.000583823443577237,0.262169647650197,9.97230844393575e-05,0.00046138783331212,0.00301825506495841,0.0940190655491836,0.00127112380471392,0.0857786239116437,0.00563204005006258,1.08908553462446e-06,0.0807987651364874,0.0438557210509154,0.0315739915047845,0.0334848498072143,0.0118323365186935,0.01125,2.95465061773547,0.351826557095625,0.252286130442118,0.375929742385669,0.216061498745494,0.0812618364494772,0.00216894665654975,0.11823088245404,0.0236052330320858,0.0446366011972151,0.177625820198144,0.025240896485956,0.126881465307841,0.000372185362011505,9.13747915915195e-05,0.00407976361416002,0.00253581238180734,0.00615810709719548,0.000434352612345744,0.172394975145559,4.78069034555034e-05,0.000214764841217843,0.00218827151765623,0.0862091693426661,0.000117101739046387,0.0335150103011792,"W","user_15"
0.136795994993742,0.0378125039903591,2.98376595044739,0.234834690868987,0.233515771492824,0.785748247674473,0.0190659280418608,0.2075,-25.1135738914323,2.5710096902543,0.962672775476726,0.476025800694969,0.12351982349592,-0.0266957368532085,0.106475424413482,0.0652413494127812,0.107415154311862,0.0471417137376033,-0.0483962724060484,0.179916418032909,-0.125612258984544,0.00585492230413246,0.00272964769084859,0.0191588379257233,0.0139593765872581,0.0664466655111494,0.0178572185964077,0.062710105345674,0.000820695694691498,0.00413013098829772,0.0210811057474195,0.0114572045200095,0.00360315582896169,0.030551550861461,0.15058827482158,0.0288983532303504,0.273801407942384,0.133315094927416,0.0428627186671593,0.890186933075041,0.0120901887373962,0.283548937575156,1.84966142227884,1.05747220277238,0.934517865493402,0.504159783041343,0.542273258952341,0.380751537675772,0.27732332877111,0.201805966176623,0.315315274367743,0.243613669674942,0.179695721980062,0.212060320220228,0.174275405805783,0.00665856628366417,0.00405952787141735,0.0167354572554641,0.0274869192762344,0.0629477597122998,0.0220125045133021,0.0401629362969058,0.00104200838037237,0.0067444349255294,0.0327274183550634,0.00753173547076358,0.00496918332801015,0.0139359405480646,"A","user_15"
0.182853566958698,0.0356336916410824,3.07372959918704,0.291064184051747,0.25375109859857,1.09156081671254,0.0156899357690789,0.3015,-24.7468714963805,2.18098435885015,0.906156740096728,0.55892182509177,0.246327830099356,-0.125387339978118,0.220548269164614,0.0773697701404787,0.0721788513985058,0.157560473669202,-0.0769953942031705,0.232991495114997,-0.00424722118399881,0.00457635137290952,0.00213663783144571,0.0245530172574605,0.0192144538900024,0.0719030952985705,0.0162367516225368,0.0496071390559514,0.000742314687619309,0.00176396264266997,0.0117386743918908,0.00859232912651879,0.00233773988493969,0.0295725063506834,0.16171205656192,0.0282868959456738,0.157501607800377,0.139748096589452,0.0426843883726154,1.01000331494294,0.00910090979818976,0.30342770967728,1.23088040860443,1.35407081950123,0.862202323369291,0.391113764805186,0.631386805252763,0.233754592407425,0.375018376419061,0.221947524144625,0.315842336671524,0.218653855465449,0.185546512564129,0.162394650973193,0.17390315982103,0.0034026531678977,0.00244941494510825,0.0293358046597439,0.0304187584326183,0.0560345532676827,0.0293634277420059,0.0429479946529505,0.000795505231732743,0.00120951648121833,0.0141720242985553,0.00577224160382907,0.00152846876612372,0.0135516164592493,"A","user_15"
0.160387984981227,0.026063160822162,3.05350824955146,0.269027643673801,0.250622139498489,1.19344458902517,0.0122511907421368,0.25675,-24.1815003616816,1.73624680342002,0.0758166906943427,0.734197953858954,0.53265729338678,-0.095130841371936,0.335652921608591,0.045974785362617,0.0563570478833144,0.30739893796794,-0.218253002330466,0.306194202025362,0.0528479982961009,0.00792821669052312,0.00316740571168334,0.0570619136620745,0.0155306477656532,0.0715543031535968,0.0103953037763333,0.0255955902338946,0.00140186116240558,0.00229550984390493,0.00615708322930193,0.0125474245878247,0.00280121276072564,0.0320363153759245,0.121725356739149,0.0191274407888444,0.245900841229621,0.0959330590363569,0.0305669954333369,0.873819139667461,0.00696169874576841,0.229769041648347,0.842941915363053,1.22783481795243,0.693829227144986,0.445347820204327,0.673186420161618,0.252904702866343,0.317732409413308,0.256986573980163,0.276037957780361,0.192753309935248,0.210649986175518,0.200844145420289,0.157277701360712,0.00950938630443369,0.00500064241561675,0.0576070486335404,0.0188012911532825,0.0626123970009927,0.0283058941495763,0.0197534638185253,0.00133635481534697,0.00142756172969122,0.0055058646820382,0.0124931416526025,0.00234724505653128,0.0135139840309534,"A","user_15"
0.192740926157697,0.019177135193304,2.96095808096724,0.306023584067649,0.256689623879267,1.31326096301497,0.0174557132000854,0.33275,-25.0352935365114,1.95024898632695,0.282286296275398,0.801641418959565,0.507137316615057,0.00436818652622225,0.327719735599681,0.158817329382523,0.115003768548833,0.263938643339426,-0.127549102460879,0.266293664429881,0.0335525564172961,0.00730396953161444,0.00243214938837913,0.0551700161966661,0.00888382572492071,0.0695613182389645,0.00233480976053791,0.0290173977678371,0.00125065601676688,0.00211703358059717,0.00863225718038809,0.0160871233756593,0.00208164304467612,0.0311797911640739,0.15304335684829,0.0142879511371926,0.387923379724664,0.143044126903339,0.0333071687793775,0.900603898625981,0.0170734486725065,0.307803610277722,0.968911806537952,0.779933558130437,0.829703550262557,0.407519584476975,0.484405025366959,0.249226709776024,0.213717061758605,0.345887421730209,0.283675034862859,0.234015619228154,0.283907655681855,0.217773921452105,0.135294596135682,0.00993874704557765,0.00502880072972876,0.0536940397566809,0.0117722470050786,0.0743764092745361,0.00163222812842024,0.0278746689172505,0.00131730555376927,0.00158344827166297,0.00854970019822432,0.0153853044376794,0.00241457192137608,0.0170399010781639,"A","user_15"
0.238527325823947,0.0133287652366112,2.84279243708812,0.370072465292903,0.276370945447226,1.45628095306617,0.0266259593830442,0.45875,-26.4560728050284,1.83622391141321,0.768185080375533,0.682726596902136,0.260782223281647,0.128139892063777,0.436703406599953,0.275250990600027,0.200478213773051,0.122548671447252,0.0797304543317214,0.251625555251632,0.00651778950808559,0.00298683022906424,0.000944807741851612,0.0369786382625263,0.00274177301322594,0.0580668276315611,0.00158555683913721,0.0462787869712627,0.000583854304583315,0.00152813444324451,0.00906159682446138,0.0292260048056501,0.00145754235230761,0.0285852677154704,0.169168477391857,0.0099445147994818,0.431154887458592,0.147738956159772,0.0270077983566668,0.94758029709177,0.0222315539175225,0.335094047743814,1.74747409134084,0.70211312014232,0.619933257778525,0.369167695413612,0.396442326788543,0.302603654894814,0.299039628736213,0.337317826215923,0.243294911503191,0.260369718445581,0.135493636360513,0.173648303707246,0.158821080154876,0.00447235077017631,0.000752763742887274,0.0250104047499476,0.00206796276173346,0.0756665530248139,0.00127974354010286,0.0348695595997223,0.000511642923059891,0.00147320364854639,0.0103490451877648,0.0369326751742712,0.00148183285743061,0.0174874682358484,"A","user_15"
0.110763454317897,0.00323369769145704,2.52480925204826,0.279971318389661,0.267864304581249,0.784554823977196,0.0489312198872466,0.26375,-29.3769634010538,0.975913482099975,1.12254899995754,0.586992090936503,0.238021316979413,0.389696584457258,0.729249070943837,-0.0671392857353671,0.213592969368278,-0.0743415490798081,-0.0020935419092956,0.261624702124754,-0.107348855131185,0.000916518228512335,0.000859972126960612,0.0625493172619656,0.00125893163860706,0.00159772839782266,0.000808251574943114,0.0765958435291634,0.000125322399037346,0.000598008173492966,0.00147835092308912,0.09677617942818,0.000710381565444867,0.0377118731448791,0.10575719649562,0.00107738185640388,0.206720552039719,0.0721153863800035,0.00176754091255393,0.640546005296323,0.00857954854203886,0.25875,2.67437111326595,0.116224833967851,0.372342976595085,0.447059187855532,0.527490207864476,0.363490539212294,0.316597385156307,0.0621688470257876,0.0654564880220283,0.122368765470797,0.0492907603193934,0.0623044527728752,0.0617673965149473,0.000657434666578594,0.000822760536288671,0.0332212459723652,0.00120013995449567,0.00071587021056993,0.000793604506239128,0.0172548621863881,0.000117916800387453,0.000574939729258572,0.00103597907001064,0.039204407020871,0.0006568729015827,0.00165901544656983,"A","user_15"
0.0506883604505632,0.0403723339347625,2.96652426028183,0.146897886055191,0.197745630671038,0.38096254291569,0.0249038066757591,0.0855,-25.2968088490915,2.82178299621572,0.544900254969961,0.384441152483647,0.129621553730617,0.0550222324421292,0.257081991434644,0.0827700173240506,-0.0190765072529386,0.108938400913307,-0.208498701258155,0.244205573176333,-0.0638315178079147,0.0158349816737087,0.00350435131351575,0.0604487283066918,0.00832167157010717,0.0280726772622116,0.00915953485561539,0.0394096399343203,0.00103785009749509,0.00596831902591148,0.0278014208820002,0.0611139068225095,0.00147503261002932,0.0400259333200787,0.0595440914972986,0.0255193346863587,0.363273853566054,0.0546355146267307,0.031898907811964,0.502375117919415,0.0280700577992732,0.140358024352012,3.76877929949238,0.668373660197026,0.821283818767881,0.347919903281896,0.467589595797424,0.244270825346333,0.191257556236807,0.319656887839572,0.257747798026085,0.19982570682457,0.203787826591479,0.204538007704192,0.160697686025754,0.0217288130433829,0.00640176319223054,0.0573361577341607,0.00984703759651606,0.0395465940781507,0.0123686361136065,0.0719058462450596,0.00287732133756327,0.00779691359552065,0.049518143976187,0.0663734028887083,0.00200838829907528,0.0169805812927414,"L","user_15"
0.120525657071339,0.025254355686964,2.98565097619053,0.214789253793154,0.218065260636736,0.624801569731682,0.0167367204283875,0.17975,-25.5320123022838,2.51103776564105,0.729577977573927,0.412816294878655,0.0901697793629627,0.0194430152217936,0.225300652422174,0.100511161124191,-0.00128718787055188,0.202711792377016,-0.14191243832766,0.24568301890664,-0.119822036439646,0.0141122721052651,0.00183126013972218,0.0539079282783322,0.00608411718833203,0.0177982680443927,0.00700570227637059,0.0275948600788039,0.0005947611287795,0.00465247350072203,0.0138004984706935,0.106335579052399,0.00182998997038316,0.0390013160570506,0.153105317817262,0.0211556770734956,0.281986260868154,0.132994703286235,0.0385115447102607,0.717380526597489,0.00917119890907346,0.255935660860303,1.98480363041685,0.899791723166852,0.847868788166195,0.371569510466939,0.517941934077804,0.255922416285126,0.23065848425597,0.239505079034958,0.35433664563249,0.199202744419504,0.209877969193849,0.214363911365479,0.179135793776396,0.0219446167390283,0.00252199115555269,0.0500694969572322,0.00718811014232411,0.0288677512818334,0.011571718596255,0.0317036961734695,0.000603350893422234,0.00639213118640948,0.013853244128031,0.0818420529828605,0.00293061496986464,0.0170290186526378,"L","user_15"
0.157133917396746,0.0182889614675354,2.94284429330488,0.241539257078697,0.2259736542224,0.852113675279554,0.0131112080190402,0.209125,-25.9140675491538,2.34873647454646,0.341902727959294,0.25396033427166,0.271040190848084,-0.202790672115668,0.241752168736252,0.217205934647781,0.0247478415244988,0.173876753718328,0.0109826460991524,0.151814721873624,-0.0646966892161683,0.00781309140755389,0.00448037545940139,0.0634863698608492,0.00666492352954772,0.0194485592574135,0.00537479151205202,0.0264564632081175,0.00162200456158473,0.00831196741022722,0.0107985176730435,0.0770795516035055,0.00231007065492021,0.0339601517824912,0.158636214399595,0.023306938856965,0.342369749024833,0.131178730357037,0.0420211851690796,0.770889878651363,0.00857684997242605,0.250750467347521,1.93854029641494,1.23868538742056,0.997164414074983,0.492541356021682,0.635241720132132,0.334564210633101,0.22232046415832,0.274358949088038,0.344667577582377,0.210820603177108,0.15310246337247,0.163558647197962,0.196127902998932,0.0110741121269376,0.00751037415496201,0.0576845490071599,0.00495902727626033,0.0192669399439131,0.00776700762734404,0.0315609665526909,0.0030468013564979,0.00924580641770722,0.0128864213953073,0.0801381170847566,0.00295337504294817,0.0182380847309236,"L","user_15"
0.108573216520651,0.0246045782267979,2.9119698433346,0.189686975639739,0.203826450093142,0.790695139327022,0.0134564054451751,0.1475,-24.7838003428175,2.32060534422153,-0.0958569922792955,0.398131762276932,0.464509149669968,-0.189618143033023,0.351860178859045,0.223174497083054,-0.129462476706163,0.193576360568167,0.0265508433845303,0.0806176658569207,-0.0477280551814495,0.0186328051261045,0.00458174512481013,0.0970929092182429,0.00967426241146216,0.0296079522018146,0.00566235412210339,0.0193878146386937,0.00285488921266922,0.00815862769357755,0.00757633221179482,0.0362980837674162,0.00239628956455509,0.0339063362928367,0.0952200198605792,0.0228453323873638,0.400100953713053,0.0796471414518147,0.0386517431578084,0.657329098291364,0.00963873971454558,0.159794790278031,1.73040301956408,1.08897714928173,0.983034049419142,0.494683625766091,0.524426479286929,0.313224357203425,0.231134101174943,0.207517956062433,0.306238158535719,0.205590060610154,0.17953176679223,0.144175064079698,0.192737408246754,0.0253796766819829,0.00729723697702022,0.0664711318241356,0.0103358198341249,0.0298841651050088,0.00751343066505033,0.0151994289815441,0.00421183688262714,0.00841870580905614,0.0104828690537917,0.0473295407835872,0.00193161363102824,0.0144715568988005,"L","user_15"
